Max Amplitude,RMS,Dominant Frequency,Mean,Variance,Skewness,Kurtosis,Label
0.9567760257434323,0.7117523340537567,1003.2846124313794,-0.00405626270225401,0.20531293187771688,0.13814935680547677,2.527208535958765,0
0.6747840623205,0.5899630589019427,1003.8713738401557,0.09433137395847321,0.566810776514866,0.28685112471327767,4.589781077370439,1
0.9045612022757137,0.6689709286590598,1002.9707092576162,-0.07713425843127081,0.2012649707189858,0.12361099136588048,3.1855211048657397,0
0.8117086696678508,0.7953090762587987,997.1003788601407,-0.08025485655117455,0.23897470686593397,0.16909920597792064,2.760822972027877,0
0.8991405248151706,0.7583062730175885,999.2281563117299,-0.03535857949552819,0.29213143070906855,0.07711910355808725,2.590537677941569,0
0.8316764267011747,0.6349789017568656,997.1296004653112,0.025474443046315243,0.2267016323893649,0.0442281275052991,2.695507476612489,0
0.7985016392714804,0.33295330623420794,1044.53610580937,0.06244409023896576,0.5621920488098041,0.19975985798190368,4.902340981068302,1
0.8838057706056449,0.6610567231435731,1002.6907251279196,-0.09165649930201938,0.2670873336732775,0.11379410634596843,2.5609673486583935,0
0.6310799917921466,0.5584719481241984,995.2783899422072,0.018556986099733986,0.42382705288419853,0.485034677787632,3.805692149915564,1
0.9850260235578582,0.7651845862374556,1003.7695265819237,0.018976119954105447,0.23619532348292038,0.0956106654699833,2.847328970735826,0
0.8531901224763423,0.6087938132844876,998.9530990794808,0.05690295668145909,0.21459637110255855,0.12693178966705418,3.00004106244631,0
0.9312281349591605,0.7154453932389243,995.4421621631648,-0.03755784767940049,0.27753437029061706,0.1264823682466579,2.567854557018009,0
0.6855833687674119,0.46669755370174293,987.7354938413713,0.07602920583785729,0.5349862154941357,0.3292951916658733,4.54255328265089,1
0.7669005066776197,0.5517029653091524,1038.034957943781,0.0692415642246483,0.48684113784941807,0.14159955565178578,3.443031105964584,1
0.7434521074833531,0.3301719156807573,1001.9806537727167,0.07300451431171927,0.42368366720473283,0.12790193129325336,4.645499847901643,1
0.6482004821369249,0.32646393666271584,1016.3105058558681,0.021669865130801505,0.4483431936012794,0.33264598747525853,4.447505765482957,1
0.8026081568389724,0.6622807730624003,1004.5548537015,0.037611978261955226,0.22734136280964337,0.06382938238114481,2.802592209569088,0
0.9381068769098965,0.7065317719366471,995.084833777266,0.09224927122477711,0.22306912548070995,0.17590878440167632,2.9212509676234433,0
0.6219893956874677,0.32076042972371704,971.8366077435278,0.08580584800738777,0.42850733778161754,0.41556191182665725,3.7949145404159097,1
0.925550423172498,0.7739677679070773,997.1780408952434,0.03587697588762237,0.29722647416959447,0.02974403293360546,2.9340928935234016,0
0.6397934959938882,0.4180586810214082,993.7696241149565,0.000963620787098074,0.449453061106236,0.4955600113998907,3.1334111204342676,1
0.8021086864401333,0.5365440293090828,965.243341097976,0.09931384775754956,0.4609837140216686,0.12857982421439518,4.03276293369655,1
0.9489236040378094,0.6768462907526497,1000.2675928747282,0.08569756448780375,0.22686672614849088,0.027773411865942135,2.613250893772428,0
0.7955261348197245,0.5388562580874712,1026.1589536955407,0.05522706497055627,0.5071485151146964,0.2846321204892368,4.552976641285586,1
0.8946285132109868,0.4240270669409192,1010.4275276479557,0.04153646703728069,0.5293799591166826,0.3052402744837497,4.9098127104149345,1
0.8571510928806354,0.5014976850555025,1004.2786690903956,0.009807853905365661,0.5219281293703567,0.4607946347846662,4.009965551696143,1
0.9555207192323623,0.7086314418625279,995.9303934402483,-0.06708133727827054,0.2598405203899379,0.1805049428511292,2.637946387249059,0
0.8139654574437996,0.6167707776496595,1002.014747196128,-0.01385671982442764,0.24576972037374942,0.07417262806417557,2.724210015945814,0
0.9687343226735686,0.6038075275490604,996.1598773824185,0.08158667444163678,0.247643236398097,0.05692315249831051,2.7380247109182214,0
0.8865107882587662,0.48114707081273633,1045.0807299115086,0.047382576420162116,0.5007133129850444,0.16979067135910758,4.988626840019622,1
0.8537123549810246,0.7771960064085137,1003.1119780680839,0.08394741418409923,0.29283014996784257,0.1273647451109618,3.4593864064115905,0
0.6046087752570615,0.39993630066531516,1008.2519238963039,0.003773058286959108,0.4354465805316563,0.213864845462714,3.822788027058702,1
0.9757406956323922,0.5248672870032345,1029.7696842148262,0.07124400174668603,0.4141700319168959,0.15296988936884343,3.0114193164061493,1
0.8555777004515859,0.762312639717915,1000.290874063244,-0.08269402998052269,0.2539641272571896,0.08005093525894158,2.8769629034335082,0
0.993144005001266,0.6988828650422051,1004.4620182737863,-0.009759523551439053,0.24928316452418314,0.05303322246807194,2.7603379863761965,0
0.9374906699744529,0.7376893949912784,1003.0534839721985,-0.02413880356697984,0.21615610288703413,0.05501749139850809,2.6897469055097574,0
0.9929256612951145,0.35489855794878467,995.7729811111084,0.04181640120268159,0.5687352140777187,0.3831113451760939,4.298521840821694,1
0.6888343816622122,0.5267902122576071,1025.5864492289375,0.0796596834560774,0.4905648929030348,0.3148496115791196,4.5325669848812815,1
0.9018572944911789,0.581333011114759,1037.4483283844265,0.018990014676233347,0.5308188764468698,0.34473837568144206,3.930151807592157,1
0.9350651059926016,0.7617805765911564,1000.0030813576914,-0.07352679541401981,0.22572668965458884,0.013541711452162965,3.4246486515255894,0
0.8609083294926019,0.4448434429114071,951.4040354934014,0.04795009266276812,0.4193318631603602,0.16590196287786035,4.599055952560049,1
0.83316168883475,0.22035649973130522,998.1237402895975,0.0635994058158234,0.5903784364376276,0.22848143195908122,3.972966275151902,1
0.9490596799456278,0.6851968526589147,1002.6313512566901,-0.06594293641357254,0.24729204649026748,0.024342002727527668,3.222440509431536,0
0.8700294395937148,0.7474145807285171,1001.7586679003516,-0.061613267144145924,0.24610936981777337,0.13438984996341422,2.7463027654103636,0
0.924903609920491,0.7483876284118189,995.0125844612002,0.03317578805323032,0.222605265481119,0.015588928254806844,3.047944157735312,0
0.7754318447800599,0.5754581905881886,1044.9593751653035,0.010726546352626598,0.41247464744725926,0.32827231662808687,4.300955089008396,1
0.8652921507339152,0.6437496705496458,997.375070830616,0.02205831555476631,0.2942375912048776,0.08438232630771852,3.475369974445819,0
0.919489694554663,0.7328188028333698,1000.3008358692358,-0.0404623193990028,0.25421390707850405,0.14044379745354624,3.1247236719525477,0
0.8712239501534091,0.710717739360643,1004.7831150194776,-0.04147047835270501,0.27710918862867495,0.04230414493020525,2.9226253189750793,0
0.9171992570541899,0.789151533366322,1004.9860245724574,0.07182967397667436,0.2453857631599128,0.045581842274333685,3.0735976368821896,0
0.9370598708652828,0.6097866540958585,999.0583856669599,0.017073098745842313,0.2306036677267549,0.174003197950826,2.5942067696435465,0
0.703863518222985,0.46012494565778683,977.0532776652531,0.0061380226706932335,0.5576786658367467,0.19922252054680667,3.81313970289107,1
0.9935231203750168,0.7019287016450717,1001.0554379755444,0.013065816894016202,0.2734709203100507,0.047933269917832956,3.3424373989328164,0
0.875160172775199,0.6630417027885552,1002.4547722874099,0.06387325235344918,0.24282108785793594,0.07613786240510781,2.5385284238099337,0
0.9706787810208979,0.3212943463262158,1003.9912290770254,0.021973286440681028,0.434036686885956,0.2959910025993014,4.970979012767565,1
0.8509700367309672,0.3391156532292138,1009.5453406858551,0.07178759790324034,0.5516150040170817,0.22293786377052177,4.218128225589904,1
0.9417008873156787,0.7152989876838893,1004.2720010676355,-0.09095519844968708,0.2687955163108908,0.18034773858232375,3.0761078443967733,0
0.9418361581843342,0.6441113215325378,1003.1549545889783,-0.006799627917954493,0.2467642608056699,0.02384065377128841,2.5068428095177655,0
0.8499566747804717,0.7721133701810055,1001.4977367633974,-0.07457862784149111,0.2172753082131548,0.16796356320401146,3.308509947153345,0
0.6251753743841401,0.3351491687774374,958.1422606935464,0.07959535299868745,0.4037181863203248,0.48050171282964593,3.7442683199092346,1
0.9275186266070681,0.5323273287680548,1027.1492652228033,0.09591211423113588,0.5094788868639839,0.34778761553318716,3.51321616715871,1
0.9796916552545092,0.7180467495766119,1002.4568269237208,-0.058855618195279825,0.20147628953370114,0.03937167319670683,3.477241298418014,0
0.8614942157419857,0.5748415575647565,952.5340203260317,0.06099551619454227,0.5358340331094447,0.35061439411840023,3.050570621033631,1
0.870673204152129,0.6531549487812756,995.1015226407499,-0.011853030778711443,0.20195213062031683,0.013023583209852196,2.557920089436752,0
0.9861822521987427,0.6799916238577817,998.5683642951726,-0.06058618829074045,0.24191905216166346,0.07250049182064307,3.299048504758352,0
0.8519757674626443,0.7896265955318647,1003.2730951362936,-0.025008779075536447,0.20589548922844805,0.02171006205391084,3.1328346574835817,0
0.9090006532559499,0.7102684909709079,1004.3742235950957,-0.028244015457443733,0.25911593072361816,0.11839207955572435,2.671686938152801,0
0.8697306556702948,0.6630456252308286,1001.7965139052668,-0.08719519600965775,0.24571088487442738,0.14187787471869498,2.802093296272345,0
0.8069099594970273,0.5854865637224238,958.3439429055113,0.074078823690649,0.5947254831519704,0.23885123793362448,4.390107676885016,1
0.6307018737930993,0.4438472399665896,970.0118688616046,0.03559975029096951,0.5842791894500546,0.2960148693535186,4.471619176484932,1
0.9162920182163956,0.6470667748924351,1002.240495570604,-0.050728241694740266,0.2132606722476415,0.05601441717303286,3.470810055351185,0
0.8105849708186698,0.7796873462717047,1002.0022250290957,0.046686609956794745,0.21454733105455095,0.19247545805182445,2.7555269192218343,0
0.919402370291828,0.6928813260918314,1003.9012979294774,-0.09975436242725905,0.29071846632585757,0.04383394414495578,2.8586366776973184,0
0.8263794486827379,0.6307006741775316,1001.978263403987,0.09865671763862144,0.29351685124444654,0.05815328215607312,3.3227194952845527,0
0.681442477976934,0.4797873415792209,1011.9065534815444,0.0882087204327637,0.49155958759446483,0.46504343349516797,4.230719436018326,1
0.9741877595013035,0.40476864964258663,970.5568050239432,0.011554124739748163,0.42939716114117216,0.10049342898359481,4.336072443810441,1
0.9687508475079935,0.7842287017249426,999.0933477849063,0.03696910550848212,0.21135841126874547,0.10051483152975367,3.1598790424657803,0
0.9581104208531326,0.612064547290924,1001.5399124928649,-0.07706755500138647,0.2268325022635771,0.10476465440453582,3.0560622382390474,0
0.7929573175541889,0.2888160256436191,958.1133151589979,0.059272390139071596,0.41207482614765656,0.4632645782087871,4.909384473388544,1
0.931460121803226,0.6182272571910887,998.459056341899,-0.07569995491470248,0.2844196109360373,0.0013625525166441887,2.9831160767015175,0
0.9084422018307657,0.635418289235386,997.886645188517,-0.07098416894112536,0.28879515300304276,0.0051285558937245405,2.5353877889458314,0
0.7368369938934676,0.49482837399125035,952.6754730356492,0.053118313164370635,0.4697225154823207,0.4393099048801917,3.5438597850971636,1
0.96884445926615,0.7617373071722637,1004.7639596021532,0.07748594317645627,0.25938426148535954,0.009813133384665919,2.514254224332625,0
0.9183045166132521,0.589688293533746,951.9772135448575,0.03109420873230269,0.4742638603207172,0.37349612695921197,4.430885525567822,1
0.8160167883447395,0.5546769467484247,971.2259722302784,0.08642016218320894,0.41720557610883113,0.2194405930761794,4.69865937804877,1
0.8583019182379525,0.7450491949383663,995.7738935976761,-0.06043378602544352,0.29635576977496314,0.1729962546190732,2.7048301685153007,0
0.9717956613994685,0.7238719200235059,1001.8120956853618,-0.032606557931459834,0.22858267782614292,0.12723939044369284,2.7112005511472894,0
0.8970647710660695,0.3049524747884228,953.7092808665537,0.020484294350905333,0.4327491865639105,0.3238509809627156,4.241635047101496,1
0.8082832109846334,0.7952076920922782,998.3867777421319,0.02996772027558653,0.22044917695194652,0.1260961944394551,3.1116869898164006,0
0.9682017316574612,0.2119132931827371,972.3822568966422,0.07178934778991897,0.4892990104258089,0.3871285513086221,4.760503004855533,1
0.8874344740262745,0.587868386811365,1000.5565238084152,0.022852823656242395,0.40669984271877224,0.2751578811264158,4.035083470175708,1
0.7015812006883662,0.3829022990683191,992.6758605105788,0.004643385218419438,0.4883621860384605,0.10572719116849966,3.1031573657101115,1
0.7083261666365298,0.5841891722479022,987.4462495468683,0.020331296800348467,0.4643853189257758,0.382202694920306,3.478135880393865,1
0.9716663205090318,0.6812758320998566,999.6327737620222,0.06450973256638334,0.231945933472892,0.004859925925232056,2.6086159481761984,0
0.9198495140615366,0.7517323816296844,996.796920349961,0.00099513851120972,0.20878620570392387,0.17506881780742672,3.4263981073091982,0
0.9691416504065075,0.7099576827659458,1001.4386995588656,0.08596569022491385,0.24560795998456275,0.18544254132833943,3.2426056488157506,0
0.9993953975266766,0.7379007334447041,1002.9642131887905,-0.056268923712360634,0.25861050873350405,0.02451406349051464,3.3606906736681004,0
0.8867945158131222,0.31316984799383796,958.4044929885426,0.09049485357336562,0.518710900261271,0.3673976291961072,4.308998584260798,1
0.8573524103573621,0.6773889683649783,1004.0789980564734,0.03925353427179845,0.23905475741760757,0.06547707422319356,3.284283029480366,0
0.9079746509351421,0.604634075322897,1004.4779811586159,0.05861166999617115,0.2920616555827157,0.17611582396101674,3.2296451075781425,0
0.7250716255451216,0.47766058957164914,998.1426300416703,0.051602088470738605,0.5594967936456453,0.19183774039906673,4.990736179645255,1
0.8085949761595046,0.7979108304544669,996.3597719959229,-0.03525394312086286,0.23422564093440038,0.17569083415543296,3.164594231403474,0
0.8304773516381745,0.795416534685083,998.7843261985679,0.0006618689942046868,0.21854046594289414,0.19608399578449587,3.2076331777738094,0
0.8895960832593685,0.6699210524417547,1000.0994183349982,0.05866776793965153,0.2825560578277151,0.065458499737526,2.5794576773800735,0
0.7772368370888487,0.5295910628131953,1018.215700655036,0.04814550928470379,0.44681253515024016,0.10761033481254217,3.467474460721223,1
0.8269243361500872,0.6074182802641179,1001.2163625382676,0.0948259644873716,0.2887161713002457,0.15145007433287802,2.6894283199309985,0
0.8332936098850509,0.7928433431479012,1001.0525800239182,0.008777342428276852,0.25861482416386083,0.0646763305727782,3.3179170585577644,0
0.9605542280341905,0.6100089484011793,1001.0342246668421,-0.04973043953588461,0.2667120053941682,0.020186863993705173,3.0091284325891023,0
0.6556592382350668,0.4424297475726954,994.6741540476364,0.07051134533660816,0.41176246708819253,0.30781596853409227,4.892224048254947,1
0.9528578141899394,0.6271133688123111,999.0803563182734,-0.05168546384462396,0.27760988199781,0.030515901762469634,3.3981618885661424,0
