time,amplitude
0.0008384,0.2913742661645347
0.0008386,-0.3779196189566556
0.0008388,-0.5338161842257283
0.000839,0.06871847288297314
0.0008392,0.6414824645938486
0.0008393999999999999,0.32252542434234766
0.0008395999999999999,-0.40446260324028194
0.0008397999999999999,-0.6062062058460915
0.0008399999999999999,0.10852421491935373
0.0008401999999999999,0.549165844832863
0.0008403999999999999,0.29405771583245294
0.0008405999999999999,-0.28979128694361345
0.0008408,-0.6409098677463322
0.000841,-0.04817194186374629
0.0008412,0.637565733756406
0.0008414,0.31433444071470773
0.0008416,-0.3133726862384161
0.0008418,-0.6871064813258717
0.000842,0.02329282154852468
0.0008422,0.4907953211461046
0.0008424,0.3138671699379755
0.0008426,-0.45632046385132563
0.0008428,-0.6448081035073804
0.000843,0.018428521560593856
0.0008432,0.5800994673986951
0.0008434,0.37076555143040474
0.0008436,-0.3766428023581105
0.0008437999999999999,-0.6606335351479431
0.0008439999999999999,-0.03484145196172455
0.0008441999999999999,0.6659137174475523
0.0008443999999999999,0.2713273207025622
0.0008445999999999999,-0.3191500348290409
0.0008447999999999999,-0.5673001306078193
0.0008449999999999999,-0.006003843819912105
0.0008451999999999999,0.5322053197248765
0.0008454,0.36650634876283633
0.0008456,-0.3502622957007281
0.0008458,-0.53254290781487
0.000846,0.019969194158982496
0.0008462,0.6878768794292465
0.0008464,0.34737896511243177
0.0008466,-0.3585551444823431
0.0008468,-0.580101071706353
0.000847,-0.005128491810859999
0.0008472,0.5560757711231812
0.0008474,0.3612563896550524
0.0008476,-0.2782393695593677
0.0008478,-0.6051651933139717
0.000848,0.04179815195594345
0.0008481999999999999,0.5977774351929588
0.0008483999999999999,0.3103739397318258
0.0008485999999999999,-0.3298253450838453
0.0008487999999999999,-0.4937811792076907
0.0008489999999999999,0.05608635275547167
0.0008491999999999999,0.6492474405844229
0.0008493999999999999,0.42706453352171647
0.0008495999999999999,-0.4307433346944439
0.0008498,-0.5797150278963954
0.00085,0.014974263017917431
0.0008502,0.607229359862724
0.0008504,0.3425345845588366
0.0008506,-0.31071343254336137
0.0008508,-0.5938243559882745
0.000851,-0.01621731183523369
0.0008512,0.6078081736992312
0.0008514,0.29026243348065583
0.0008516,-0.33800173875260175
0.0008518,-0.5356376594104237
0.000852,0.029361483624698165
0.0008522,0.6591537186712437
0.0008524,0.37714987825644236
0.0008525999999999999,-0.29579743199517994
0.0008527999999999999,-0.5599023455261636
0.0008529999999999999,-0.041165922646141564
0.0008531999999999999,0.5984217693381159
0.0008533999999999999,0.29737202758813547
0.0008535999999999999,-0.34262444821018345
0.0008537999999999999,-0.5411077560782093
0.0008539999999999999,0.03709892376065041
0.0008542,0.608178718455171
0.0008544,0.34015314249005385
0.0008546,-0.2907183903089061
0.0008548,-0.5480725235127085
0.000855,0.0635253877541171
0.0008552,0.5525119872414441
0.0008554,0.34556873341699823
0.0008556,-0.3456627441417119
0.0008558,-0.5946106294422655
0.000856,0.0230093808913664
0.0008562,0.5361592024543188
0.0008564,0.2813158972639686
0.0008566,-0.34478529131131713
0.0008568,-0.6482152373668539
0.000857,-0.02577380976431682
0.0008571999999999999,0.5462853612237899
0.0008573999999999999,0.34766098804606954
0.0008575999999999999,-0.3252116367178298
0.0008577999999999999,-0.5166519296506893
0.0008579999999999999,0.059607426072848496
0.0008581999999999999,0.5785072442828166
0.0008583999999999999,0.3861284937754117
0.0008585999999999999,-0.34538069579808345
0.0008588,-0.5830078360285551
0.000859,0.024651547467327888
0.0008592,0.6019249118163432
0.0008594,0.3737972735338183
0.0008596,-0.3300940829152308
0.0008598,-0.5943761435211982
0.00086,-0.035339900839055166
0.0008602,0.5353239832676476
0.0008604,0.295716096858064
0.0008606,-0.33042881865472457
0.0008608,-0.6549940835488183
0.000861,0.03972260183271725
0.0008612,0.6485673376820983
0.0008614,0.44266650338091745
0.0008615999999999999,-0.36606576194248763
0.0008617999999999999,-0.6146085122006735
0.0008619999999999999,-0.0050647478356208005
0.0008621999999999999,0.5671192777415577
0.0008623999999999999,0.3615488081052215
0.0008625999999999999,-0.36292950445994177
0.0008627999999999999,-0.5363475365389961
0.0008629999999999999,-0.0022363703714028214
0.0008632,0.5762460499129867
0.0008634,0.37416983149155836
0.0008636,-0.3918239651719453
0.0008638,-0.6193016989806943
0.000864,0.015761769229462617
0.0008642,0.5594229144790064
0.0008644,0.3539396095600839
0.0008646,-0.34839763658548145
0.0008648,-0.6185766930100909
0.000865,-0.04188292336876613
0.0008652,0.5930708542351986
0.0008654,0.3315136114952174
0.0008656,-0.3212047606265638
0.0008658,-0.5774964362394712
0.0008659999999999999,0.06991531687656805
0.0008661999999999999,0.5130790937146388
0.0008663999999999999,0.4942173492362808
0.0008665999999999999,-0.3841150176617123
0.0008667999999999999,-0.4898084437368123
0.0008669999999999999,0.01485824420813547
0.0008671999999999999,0.5204551814373407
0.0008673999999999999,0.3775078392352899
0.0008676,-0.3777655314944551
0.0008678,-0.6101999675602517
0.000868,0.031199501091912895
0.0008682,0.6568289470189347
0.0008684,0.3581561394228561
0.0008686,-0.29777787564367864
0.0008688,-0.5714358095851846
0.000869,0.052656184659375375
0.0008692,0.6232743547128385
0.0008694,0.4141353889806934
0.0008696,-0.30647790392874324
0.0008698,-0.5242626467458894
0.00087,0.03353343455732477
0.0008702,0.5920112093456491
0.0008703999999999999,0.3937634639287296
0.0008705999999999999,-0.33100062850017214
0.0008707999999999999,-0.5443028640547521
0.0008709999999999999,0.015501535140822427
0.0008711999999999999,0.554558681714539
0.0008713999999999999,0.3195170452081336
0.0008715999999999999,-0.3187107571847462
0.0008717999999999999,-0.6028366888820856
0.0008719999999999999,0.02998824894681532
0.0008722,0.5825310476101457
0.0008724,0.2905070858454214
0.0008726,-0.3113593860334426
0.0008728,-0.5588974797543936
0.000873,-0.06582287573549009
0.0008732,0.5566435748232726
0.0008734,0.2941697722603051
0.0008736,-0.3902709898922406
0.0008738,-0.6283059768339012
0.000874,0.007070895211110488
0.0008742,0.556198437225941
0.0008744,0.2751206948175684
0.0008746,-0.37572100489530047
0.0008748,-0.6344644450342597
0.0008749999999999999,0.01478322775794477
0.0008751999999999999,0.574501969632877
0.0008753999999999999,0.38144122840484285
0.0008755999999999999,-0.32170765921899375
0.0008757999999999999,-0.5064861195939777
0.0008759999999999999,0.02667064354920685
0.0008761999999999999,0.581859438216419
0.0008763999999999999,0.34522405452908345
0.0008766,-0.3375386327326485
0.0008768,-0.5582749036908946
0.000877,-0.04322297420669876
0.0008772,0.521083927031441
0.0008774,0.3787693665359088
0.0008776,-0.4354109473544367
0.0008778,-0.5600308813604482
0.000878,-0.024555352097890934
0.0008782,0.5038895570028744
0.0008784,0.27920512949015613
0.0008786,-0.3305156311348905
0.0008788,-0.6177182769703268
0.000879,0.025405464070818746
0.0008792,0.5796900434001275
0.0008793999999999999,0.4345070867110725
0.0008795999999999999,-0.3461383299657703
0.0008797999999999999,-0.5649825947576834
0.0008799999999999999,0.06715801750903502
0.0008801999999999999,0.5645265503181801
0.0008803999999999999,0.36036921552805207
0.0008805999999999999,-0.2905727988322027
0.0008807999999999999,-0.5167376365883722
0.000881,-0.07193908764805931
0.0008812,0.611938951506195
0.0008814,0.26077884862146633
0.0008816,-0.32923012408199104
0.0008818,-0.5475300635583507
0.000882,0.0015539873360024717
0.0008822,0.5883978721124563
0.0008824,0.35965662122003467
0.0008826,-0.2731817095320623
0.0008828,-0.6661078149532003
0.000883,0.054768764446266056
0.0008832,0.6425751348840852
0.0008834,0.35769432596984685
0.0008836,-0.3818445571712191
0.0008837999999999999,-0.579051357257412
0.0008839999999999999,0.0009838954223143083
0.0008841999999999999,0.6297302338371464
0.0008843999999999999,0.3644132012646682
0.0008845999999999999,-0.4010390898897748
0.0008847999999999999,-0.6146528965555387
0.0008849999999999999,-0.0335244060419931
0.0008851999999999999,0.4891410239973281
0.0008853999999999999,0.3391240063510664
0.0008856,-0.3875020413415381
0.0008858,-0.6154199538390668
0.000886,0.03132288946325176
0.0008862,0.6015351924521108
0.0008864,0.335844054383598
0.0008866,-0.3094874968562712
0.0008868,-0.5509952724800886
0.000887,-0.07988930454775633
0.0008872,0.49972870039799167
0.0008874,0.42140555294325077
0.0008876,-0.3044556023076994
0.0008878,-0.5975194875478808
0.000888,-0.006779276460646187
0.0008882,0.5321266497855431
0.0008883999999999999,0.3421471109265999
0.0008885999999999999,-0.3057996011441584
0.0008887999999999999,-0.5634717834825661
0.0008889999999999999,0.014399944589873601
0.0008891999999999999,0.5363119162444873
0.0008893999999999999,0.2212581241442595
0.0008895999999999999,-0.3828313091811476
0.0008897999999999999,-0.5425179283261361
0.00089,0.08873798285237097
0.0008902,0.6170701027007855
0.0008904,0.39202953637328647
0.0008906,-0.41125737774827076
0.0008908,-0.6623299906979376
0.000891,-0.11581306593272582
0.0008912,0.5965087891338249
0.0008914,0.35016867539503393
0.0008916,-0.38429366887369343
0.0008918,-0.446210434605546
0.000892,-0.02642285481250136
0.0008922,0.5693887256818428
0.0008924,0.31869715186898645
0.0008926,-0.37844427033751465
0.0008927999999999999,-0.6571353005575122
0.0008929999999999999,-0.025901657044001374
0.0008931999999999999,0.5790143087377136
0.0008933999999999999,0.4420307022114788
0.0008935999999999999,-0.2722721937068003
0.0008937999999999999,-0.584828540885922
0.0008939999999999999,0.013157846941358924
0.0008941999999999999,0.6076129158158302
0.0008944,0.2742940251184387
0.0008946,-0.3718653199189242
0.0008948,-0.6189513658900937
0.000895,0.019131411069259887
0.0008952,0.5898636965837972
0.0008954,0.38283369052206684
0.0008956,-0.34958798686407616
0.0008958,-0.5388401820508741
0.000896,-0.0005943010432666434
0.0008962,0.5670726504574399
0.0008964,0.31286494780978596
0.0008966,-0.35841040050583645
0.0008968,-0.5325622319293305
0.000897,0.05629872351704088
0.0008971999999999999,0.6116260647419347
0.0008973999999999999,0.38015717709777086
0.0008975999999999999,-0.31555996240746526
0.0008977999999999999,-0.48494199859290577
0.0008979999999999999,-0.03198233198630482
0.0008981999999999999,0.6096496304458701
0.0008983999999999999,0.31331910144361175
0.0008985999999999999,-0.3480628482460454
0.0008988,-0.5448684396715602
0.000899,-0.03203282261890992
0.0008992,0.6316120225211203
0.0008994,0.29068736440827025
0.0008996,-0.35465059842855357
0.0008998,-0.6123661065869652
0.0009,0.04401230335236847
0.0009002,0.05813780021928283
0.0009004,0.005750195537072287
0.0009006,-0.003995923527338908
0.0009008,-0.005594803045542102
0.000901,0.012174702606261193
0.0009012,-0.024594170433134603
0.0009014,-0.0961512834144733
0.0009015999999999999,0.10592081382411588
0.0009017999999999999,-0.11871984330625261
0.0009019999999999999,0.013080220384893981
0.0009021999999999999,0.029764899538348894
0.0009023999999999999,0.023719654515382965
0.0009025999999999999,-0.027829466412078292
0.0009027999999999999,-0.08102515157477469
0.0009029999999999999,0.014949677970644087
0.0009031999999999999,-0.034479444691019205
0.0009034,0.12158845458981792
0.0009036,-0.05925339706050066
0.0009038,0.018590771646498538
0.000904,-0.029783425376498515
0.0009042,-0.06346908780263945
0.0009044,-0.04897511148297977
0.0009046,0.03133061742675251
0.0009048,-0.012889595253229542
0.000905,-0.022566052953476697
0.0009052,-0.0042144141297181265
0.0009054,-0.030820407990266585
0.0009056,-0.007770818933500171
0.0009058,0.01617150802645329
0.000906,0.014586971394771149
0.0009061999999999999,0.05364207360563177
0.0009063999999999999,0.009748088720989688
0.0009065999999999999,0.03732935317365533
0.0009067999999999999,-0.024911068850649788
0.0009069999999999999,0.08049674857864897
0.0009071999999999999,-0.010150140386561837
0.0009073999999999999,0.028637598793349834
0.0009075999999999999,-0.059659186040838356
0.0009078,-0.01829318492734055
0.000908,-0.06944970138943257
0.0009082,-0.023506183650523142
0.0009084,-0.006507455445951431
0.0009086,-0.12933344389891574
0.0009088,-0.03383692228245615
0.000909,0.0080601106211593
0.0009092,-0.024052655336253642
0.0009094,0.07548590097371727
0.0009096,-0.03137575537906845
0.0009098,-0.019169926385322215
0.00091,-0.07712191673124665
0.0009102,-0.017098226661719475
0.0009104,-0.03723987146679478
0.0009105999999999999,0.003801338445357819
0.0009107999999999999,-0.10349234263806842
0.0009109999999999999,0.0844389418648382
0.0009111999999999999,-0.10618360878821276
0.0009113999999999999,0.021047135816341198
0.0009115999999999999,-0.06945424121507848
0.0009117999999999999,0.05131397699779227
0.0009119999999999999,-0.07951531644195403
0.0009122,0.01505405668853404
0.0009124,-0.06560070525047788
0.0009126,-0.04057764130872356
0.0009128,0.062394643168294975
0.000913,-0.06982350572699772
0.0009132,-0.050725877030291314
0.0009134,0.06938314527322631
0.0009136,0.06070142694668177
0.0009138,-0.046311230232955115
0.000914,-0.05983142659915402
0.0009142,-0.011099348047545808
0.0009144,0.04634666186166211
0.0009146,0.06127150081663268
0.0009148,0.07679955969546609
0.0009149999999999999,0.07955245211563247
0.0009151999999999999,-0.011762833283919367
0.0009153999999999999,0.08113664939500687
0.0009155999999999999,0.10040233705529117
0.0009157999999999999,-0.10545567416844306
0.0009159999999999999,-0.07374525668951824
0.0009161999999999999,-0.042570482709498106
0.0009163999999999999,-0.0012219689008327358
0.0009165999999999999,0.06531482221186037
0.0009168,0.12019130340699868
0.000917,-0.019632484805589275
0.0009172,0.019205911953157725
0.0009174,0.013280918078065772
0.0009176,0.1312292837586587
0.0009178,0.0482058535633898
0.000918,0.049111057392224405
0.0009182,-0.04848482136697177
0.0009184,0.0661207950009102
0.0009186,-0.06690952137381762
0.0009188,0.022914318349695352
0.000919,-0.06481836220110988
0.0009192,0.017081521825768758
0.0009193999999999999,0.0506227987618377
0.0009195999999999999,0.005149437141231073
0.0009197999999999999,-0.05862986850431162
0.0009199999999999999,0.018448179484073193
0.0009201999999999999,0.022304004232606985
0.0009203999999999999,0.016970243965563903
0.0009205999999999999,-0.13483865587020433
0.0009207999999999999,-0.002863567848489448
0.0009209999999999999,-0.04326976285855343
0.0009212,0.09207577379071878
0.0009214,0.03786977122345503
0.0009216,0.02665095786586399
0.0009218,-0.045587690651617885
0.000922,-0.03616830487847627
0.0009222,0.10759605434781915
0.0009224,-0.045535014058103854
0.0009226,0.03362469666645101
0.0009228,-0.069151362467172
0.000923,0.027060471068872563
0.0009232,-0.0037146279274467317
0.0009234,-0.0055290383931143735
0.0009236,-0.08304030624592773
0.0009238,0.04357185307886765
0.0009239999999999999,0.0344725443054949
0.0009241999999999999,0.018723322785833146
0.0009243999999999999,-0.022914427573767833
0.0009245999999999999,0.09947330278103556
0.0009247999999999999,0.030152695383191888
0.0009249999999999999,-0.014415606519007028
0.0009251999999999999,0.08028351725659627
0.0009253999999999999,0.013284317059490583
0.0009256,-0.05986682675296637
0.0009258,0.06288932400392604
0.000926,0.0077715295145398995
0.0009262,0.08887414111425113
0.0009264,-0.08951316354196469
0.0009266,0.05901985039381391
0.0009268,-0.08545015391434035
0.000927,-0.005178360365595296
0.0009272,0.022316852696547946
0.0009274,0.05019448492992837
0.0009276,0.03249086890570301
0.0009278,-0.07381072733294637
0.000928,-0.04937508765942859
0.0009282,-0.021303678298222852
0.0009283999999999999,-0.0043634673101948015
0.0009285999999999999,0.00015454401595525554
0.0009287999999999999,-0.027516537295773857
0.0009289999999999999,-0.0606026420262945
0.0009291999999999999,0.00907057905718666
0.0009293999999999999,-0.0008839181644079547
0.0009295999999999999,-0.05980897925333628
0.0009297999999999999,-0.016220577984059972
0.0009299999999999999,-0.0294739230472856
0.0009302,-0.04440979062573169
0.0009304,0.014745301452714677
0.0009306,-0.0007748457761432464
0.0009308,-0.03624229198327256
0.000931,0.026626848224103723
0.0009312,0.03986492043568911
0.0009314,-0.015305090936713853
0.0009316,-0.06304048283178643
0.0009318,-0.03887850945285614
0.000932,0.012719406543004167
0.0009322,-0.0644636662866995
0.0009324,-0.02950069917029017
0.0009326,-0.02692038581668285
0.0009327999999999999,0.07498306845955019
0.0009329999999999999,0.0349576029755245
0.0009331999999999999,0.026672223266371475
0.0009333999999999999,0.02238110905812793
0.0009335999999999999,0.09565014735777408
0.0009337999999999999,0.03104625959652132
0.0009339999999999999,0.04646973339815417
0.0009341999999999999,-0.01219592935123847
0.0009343999999999999,0.06800093123397649
0.0009346,0.013519843873604876
0.0009348,0.0418123338566317
0.000935,0.05244171144967111
0.0009352,0.012078234773400082
0.0009354,0.012601313277490887
0.0009356,0.08032455603168781
0.0009358,-0.002083405478746849
0.000936,-0.1106213765221213
0.0009362,0.04061952780060644
0.0009364,0.033937181742125816
0.0009366,-0.03226139201785146
0.0009368,-0.022177111842583964
0.000937,-0.02538560981465639
0.0009371999999999999,-0.010159212233306042
0.0009373999999999999,-0.06241487456051947
0.0009375999999999999,-0.04078766995048974
0.0009377999999999999,-0.0031856227328932634
0.0009379999999999999,0.008527795569938025
0.0009381999999999999,0.004419392608132777
0.0009383999999999999,-0.04779587686304687
0.0009385999999999999,0.04491485763558541
0.0009387999999999999,0.05080485213950128
0.000939,0.08412101466290393
0.0009392,-0.053622528937543615
0.0009394,0.029178814890255596
0.0009396,-0.08562531187541772
0.0009398,-0.07216626256862012
0.00094,0.07927006385029582
0.0009402,-0.06850165799477044
0.0009404,-0.00946482227838276
0.0009406,-0.04352255480820205
0.0009408,0.04664955108687741
0.000941,0.04890726125275844
0.0009412,-0.10375359206588648
0.0009414,-0.003799048976999594
0.0009416,-0.08860543721717848
0.0009417999999999999,0.005403511055752916
0.0009419999999999999,0.03724957897325318
0.0009421999999999999,-0.007250698833140185
0.0009423999999999999,0.03655471045448753
0.0009425999999999999,0.07493153253037967
0.0009427999999999999,-2.2705082736138663e-06
0.0009429999999999999,-0.007911921016928652
0.0009431999999999999,-0.032046314879776376
0.0009434,-0.0017379790946932057
0.0009436,-0.11215733368518262
0.0009438,0.010601690670674482
0.000944,0.021545596804067785
0.0009442,-0.03819100516252741
0.0009444,-0.027386417314017093
0.0009446,-0.062015969837081554
0.0009448,0.019501340761234255
0.000945,0.030453150872944364
0.0009452,0.0819965023091567
0.0009454,-0.0091369787334123
0.0009456,0.011130647586004024
0.0009458,-0.010710434733588972
0.000946,0.00027084690318589374
0.0009461999999999999,-0.07926225105193334
0.0009463999999999999,-0.050965605783202396
0.0009465999999999999,-0.05625634333116644
0.0009467999999999999,0.012577774171694768
0.0009469999999999999,-0.10708255746159046
0.0009471999999999999,0.001919433765350014
0.0009473999999999999,0.052918923048966615
0.0009475999999999999,0.057552220460737075
0.0009477999999999999,0.009818696773800342
0.000948,-0.03246773634810172
0.0009482,-0.036178867874440565
0.0009484,0.031255187606890146
0.0009486,0.030160230745910968
0.0009488,-0.08808273513388698
0.000949,-0.008466737607825762
0.0009492,-0.06370027686593391
0.0009494,-0.07545688050211485
0.0009496,-0.04391654699972422
0.0009498,-0.07483091813389918
0.00095,0.011770402213157047
0.0009502,-0.12271028204722259
0.0009504,0.018150602711619637
0.0009505999999999999,0.09843218650727109
0.0009507999999999999,-0.07720110526609297
0.0009509999999999999,0.00915786697939158
0.0009511999999999999,-0.023742016241631764
0.0009513999999999999,-0.09655577447033459
0.0009515999999999999,0.015510146818316218
0.0009517999999999999,0.07329569018956193
0.0009519999999999999,0.03132146871366883
0.0009521999999999999,-0.06426426338810924
0.0009524,-0.011160978491090824
0.0009526,-0.02458562267348513
0.0009528,0.031385009576449456
0.000953,-0.07110420746090877
0.0009532,-0.0609020324236754
0.0009534,0.025717951281351382
0.0009536,-0.026045191969916184
0.0009538,0.011215146050282891
0.000954,-0.035443567834730155
0.0009542,-0.07338958788702564
0.0009544,0.04150732559218465
0.0009546,-0.014387074153613434
0.0009548,0.006041235748365319
0.0009549999999999999,-0.050111013363970794
0.0009551999999999999,0.030902057037304878
0.0009553999999999999,-0.005836006328504138
0.0009555999999999999,0.01224106577694953
0.0009557999999999999,0.11624539449039295
0.0009559999999999999,0.012343109232190091
0.0009561999999999999,-0.04947452749030337
0.0009563999999999999,-0.03547351953333757
0.0009565999999999999,0.022093520241046296
0.0009568,0.003590510426918858
0.000957,-0.04317786316583844
0.0009572,0.04190957901750699
0.0009574,0.0443566485206226
0.0009576,0.02652196412999218
0.0009578,-0.06395303287991473
0.000958,0.020810911106623933
0.0009582,-0.033863947273195395
0.0009584,-0.0440076361702732
0.0009586,-0.1143796675686698
0.0009588,0.00080717965202873
0.000959,0.024667767697219317
0.0009592,-0.004393436504360135
0.0009594,0.017094163530757843
0.0009595999999999999,-0.050921559432053703
0.0009597999999999999,6.18010717460165e-05
0.0009599999999999999,-0.027178869055283023
0.0009601999999999999,0.00564813329059408
0.0009603999999999999,-0.03190839563879081
0.0009605999999999999,0.02573935404030535
0.0009607999999999999,-0.07118680105317016
0.0009609999999999999,0.08623441540341516
0.0009611999999999999,0.04411952646357701
0.0009614,0.09736328384115822
0.0009616,0.026081497121090032
0.0009618,-0.019807346117061968
0.000962,-0.05584672237875746
0.0009622,0.035078460054610135
0.0009624,0.060916421693983286
0.0009626,-0.04282041630718677
0.0009628,0.05808857646229171
0.000963,-0.08593537882836241
0.0009632,0.007908283890523702
0.0009634,-0.06056722933318274
0.0009636,0.0202842778912186
0.0009638,0.02649841678102763
0.0009639999999999999,0.040945311300568506
0.0009641999999999999,-0.027255242807161087
0.0009643999999999999,0.09672086977731674
0.0009645999999999999,-0.0006140941197565783
0.0009647999999999999,0.09257719437906313
0.0009649999999999999,-0.019618406214609804
0.0009651999999999999,0.04091205330540184
0.0009653999999999999,-0.0017231213384170888
0.0009655999999999999,-0.003434820687215387
0.0009658,-0.031736236842018
0.000966,0.007479168358962804
0.0009662,-0.11583320414936737
0.0009664,0.058594728261287005
0.0009666,-0.018682571947422507
0.0009668,-0.044541445590790395
0.000967,-0.022156170603123606
0.0009672,-0.0708841696279645
0.0009674,0.027816823382941055
0.0009676,-0.053858258780655525
0.0009678,-0.03747844028040139
0.000968,0.05688604242465989
0.0009682,0.006356574121553499
0.0009683999999999999,-0.036877779077941715
0.0009685999999999999,-0.017065600598813412
0.0009687999999999999,-0.06548169505984058
0.0009689999999999999,-0.025895525632908964
0.0009691999999999999,0.14033122232014103
0.0009693999999999999,0.01777536676659234
0.0009695999999999999,0.007159716094708338
0.0009697999999999999,0.05745486497626306
0.0009699999999999999,-0.01678212732251372
0.0009702,0.012552807978732532
0.0009704,0.02049486519527762
0.0009706,-0.013695856211410302
0.0009708,-0.008999528892107651
0.000971,-0.09806614642778139
0.0009712,-0.04731430738487693
0.0009714,-0.04699895553616584
0.0009716,-0.029614954928167778
0.0009718,0.011797325069788343
0.000972,0.003614372382195769
0.0009722,0.10985562426719404
0.0009724,-0.0760053254288013
0.0009726,-0.027213619133711488
0.0009728,-0.021575428167212276
0.0009729999999999999,-0.038282196924890335
0.0009731999999999999,0.03157483131509015
0.0009733999999999999,-0.01154666186213362
0.0009735999999999999,-0.0053504029681213745
0.0009737999999999999,0.028994654613798077
0.0009739999999999999,0.005485941939472234
0.0009741999999999999,-0.05306373837519737
0.0009743999999999999,-0.06928703157090262
0.0009745999999999999,0.07487692144882745
0.0009748,0.0005640792755703831
0.000975,0.017576458630553852
0.0009752,-0.014681080525555399
0.0009754,-0.032655341044574925
0.0009756,0.06135205007934157
0.0009758,-0.02577830368137686
0.000976,0.00295744498664749
0.0009762,0.03302596087695027
0.0009764,0.012296925382695542
0.0009766,-0.06391070230839675
0.0009767999999999999,-0.0029073090566024444
0.000977,-0.0901620258352759
0.0009772,-0.04582180656584741
0.0009774,0.008597415253324471
0.0009776,0.03452910733913827
0.0009778,0.04671977292869134
0.000978,-0.013905342962313758
0.0009782,-0.0034641818152025476
0.0009784,-0.032794187644677855
0.0009786,-0.02219939371025422
0.0009788,0.03695974156028669
0.000979,-0.013734578567919521
0.0009792,0.01446862943696713
0.0009794,-0.0597015946994975
0.0009796,0.039378022075855536
0.0009797999999999999,-0.05518592742110472
0.00098,-0.07303730005737337
0.0009801999999999999,-0.021199027784802392
0.0009804,-0.007419258638014941
0.0009805999999999999,0.02421855080414649
0.0009808,0.027793623138898462
0.0009809999999999999,-0.0508343701609924
0.0009812,-0.008874187364387654
0.0009814,0.016638395473812125
0.0009816,-0.0649657283489502
0.0009818,-0.010638826561523172
0.000982,0.0015574688924276693
0.0009822,-0.026918932663614333
0.0009824,-0.06914674960228279
0.0009826,0.05084222638896805
0.0009828,0.09888728776057269
0.000983,0.06856317228993289
0.0009832,0.0026369816661690228
0.0009834,0.011211555743513959
0.0009836,-0.056452421871100514
0.0009838,-0.055043145361748494
0.0009839999999999998,-0.045863011292843564
0.0009842,-0.04329836337465594
0.0009843999999999999,0.03686132171452524
0.0009846,-0.09887610567861521
0.0009847999999999999,-0.053526801050166196
0.000985,-0.04774525076883618
0.0009851999999999999,0.0061497110230852026
0.0009854,0.039254751497563516
0.0009855999999999999,-0.025847885996953642
0.0009858,0.031193206800630254
0.000986,-0.014022897656192253
0.0009862,-0.014539634680075436
0.0009864,-0.017531900386296297
0.0009866,0.10436158132279559
0.0009868,-0.0008401814043676091
0.000987,-0.025377866518576715
0.0009872,0.040706621381814724
0.0009874,-0.003040332608846354
0.0009876,-0.020359334722479302
0.0009878,-0.0037803521057474276
0.000988,-0.013380636314934094
0.0009882,-0.02292715170388067
0.0009884,0.024677501200557502
0.0009885999999999999,-0.10313361318840691
0.0009888,0.09939101230603735
0.0009889999999999999,0.01791820635057899
0.0009892,-0.01740838763041548
0.0009893999999999999,0.022358877790063084
0.0009896,-0.026798659528386944
0.0009897999999999999,-0.0322279518216169
0.00099,-0.00474975378781007
0.0009901999999999999,0.024893279320899422
0.0009904,-0.05649053802136126
0.0009906,0.04869357791066799
0.0009908,-0.06694842707839276
0.000991,0.019360843373821254
0.0009912,-0.010678810319968549
0.0009914,0.028338664076563515
0.0009916,-0.046709918296181034
0.0009918,-0.036190243746842286
0.000992,0.04131120289536927
0.0009922,0.03544050763694056
0.0009924,0.08151495922634287
0.0009926,-0.04272905874737177
0.0009928,0.028259499704780283
0.000993,0.10616877845945778
0.0009931999999999999,-0.10870168172348521
0.0009934,0.06806505429012531
0.0009935999999999999,-0.05409219835242536
0.0009938,-0.0029444521817287945
0.0009939999999999999,-0.0032885229518120895
0.0009942,0.026680761555599022
0.0009943999999999999,-0.04096474103825767
0.0009946,-0.008301452569760946
0.0009948,-0.06885869697723838
0.000995,-0.014285419599405661
0.0009952,0.010485189859359811
0.0009954,0.04880365763373286
0.0009956,-0.011942945325557428
0.0009958,0.11339043546728596
0.000996,-0.04889326330542893
0.0009962,-0.02442015858353622
0.0009964,0.06541272434014839
0.0009966,0.04160910941618689
0.0009968,0.06209239964449445
0.000997,-0.1035906680785508
0.0009972,-0.004009910057722694
0.0009973999999999998,-0.10935255823849242
0.0009976,-0.07056630541271065
0.0009977999999999999,0.012145298555668269
0.000998,-0.045131332631690065
0.0009981999999999999,0.013295170452769354
0.0009984,0.018721141485067188
0.0009985999999999999,0.04804320683941151
0.0009988,0.10682334171380224
0.0009989999999999999,-0.0009287051635895973
0.0009992,-0.18109417074434467
0.0009994,0.01116893761517828
0.0009996,0.023378535135882242
0.0009998,0.06703924183151584
